ts,x,y
89969.60000000894,1127.1945118539343,741.7610480083874
89986.70000000298,1184.9522808584506,547.7630722672303
90003,944.9456050419384,406.44954237711806
90254.40000000596,621.7000448821769,577.2573189705796
90271.70000000298,302.1518302265649,726.7971630332001
93832.30000001192,110.60370450159388,753.4183362624516
94076.30000001192,62.61305895950633,739.6521806794613
94097,20.341617837364318,731.1277407972344
97018.70000000298,147.4030129166208,800.485872024495
97104.80000001192,91.44036077837005,705.9872407849525
97403.90000000596,391.4185753324314,139.0956295087019
97819.5,50.96482360559846,60.99003554910303
97838.20000000298,3.6664218643250432,197.19715558757457
98218.5,34.525151360057464,150.54718207188034
98684,119.07854868535094,226.51831693682004
98934.60000000894,26.817277673702336,242.12192134634182
98952,58.60161111432358,287.70764074011083
98968.70000000298,106.06458938295303,377.0394873017344
98985.70000000298,145.8983143836073,452.26344263719494
99292.70000000298,57.07974830579269,415.41967149649406
99344.40000000596,12.292063514054497,532.4473162693713
99361.30000001192,61.760183026501906,585.7947706336562
100703.40000000596,7.763787401834899,814.6584826654134
100722.40000000596,58.90457442145337,763.5028998861275
101042,97.08978701257246,757.0305613869632
101060.10000000894,121.95271349695476,695.7569779198876
101077.90000000596,141.10289355883285,645.5361540615314
101095.60000000894,155.276520128061,605.4657048608474
101184.10000000894,466.1997651867223,552.2303823377187
101429.70000000298,380.11740996882816,622.8059689127414
101446.40000000596,299.9540978952439,686.4906574881936
101463.40000000596,193.31335250369582,789.9364353167994
102573.60000000894,297.3963294931656,819.0505371877647
102654.5,320.2996425257341,753.630473173667
102901.80000001192,351.78832828947947,760.2812987010877
102920.10000000894,271.8505073109217,811.0123508911586
102938.70000000298,309.7322403070351,813.4134276257969
103038.30000001192,373.4786871379608,816.2080886763961
103290.80000001192,432.9221908032853,778.8955640463273
103309.60000000894,482.47839605415186,747.6669607821044
103325.80000001192,528.2672523668399,704.1085214667422
103342.80000001192,564.796056045017,668.4980839509446
103422,496.7253170763073,802.4372054737254
104122.70000000298,39.694632512243274,505.707300864316
104450.10000000894,50.21941112094629,662.8151805458947
104466.70000000298,23.94955758726031,724.377584755212
104589.70000000298,174.35460967792437,791.780685098136
104853.60000000894,255.9518593485064,797.1639752808572
104870.5,274.1556828181339,715.9518195095573
104888,336.7620747834966,731.2686271876458
104905.80000001192,387.47070510835977,745.0628694868008
104986.90000000596,389.69717525741487,722.3767128346966
105237.90000000596,388.02372790974,703.1955647261035
105255.30000001192,383.5373988092342,687.362283004176
105274.70000000298,377.1522013434742,674.6281669347861
105293.20000000298,369.6181857474453,664.6867773275992
105603.90000000596,300.2906352048654,623.9619336187947
105621.70000000298,240.06003809882836,590.3303747697057
105640.40000000596,188.9326155741372,563.2685285747075
105656.5,146.55217211230948,542.1294764389556
105673.10000000894,119.89913394137783,554.7290594715981
105927.90000000596,99.47286680010774,567.5294628586402
105944,84.45321940305146,579.9708049693207
105961.20000000298,88.9388217558958,557.6295316281316
105981.10000000894,94.98754248538057,539.3667470209433
106295.80000001192,114.51341151697653,592.6259681567631
106312.90000000596,132.55475521267292,639.055018611431
106330.80000001192,148.78507597921208,678.6014004214188
106347.80000001192,163.03510601167596,711.4991382796868
106364.60000000894,126.3155176533239,718.2933032390691
106613.60000000894,94.95315387678701,722.4256993523242
106632.10000000894,68.78887979521441,724.4292016411017
106647.70000000298,47.499193125371114,724.7815926251448
106664.40000000596,30.65206493157927,723.9010454118239
106977.30000001192,73.76192799698961,656.4518112988336
106994.5,133.62321805227455,576.2902806798893
107012.80000001192,185.045410088516,508.57648904149937
107029.90000000596,228.1992105449665,452.73625165197063
107046.20000000298,159.89467456156868,356.0532374458976
107309.20000000298,210.66972665933318,365.22521324416573
107325.60000000894,197.91427517621528,334.41506499524013
107343.70000000298,185.84523236579457,311.7315637552157
107359.70000000298,174.76128235175133,295.9467719647855
107676.70000000298,156.20692027456363,248.19210799380693
107695.5,157.47574201379717,319.58723214209385
107713.60000000894,178.8239941398504,249.9848813750274
107729.60000000894,121.41013582861494,237.55296881296232
107747,197.93742665814884,191.93255529530842
108003.10000000894,180.48314955651293,151.6735591311806
108021.20000000298,157.89556072604677,79.20869515382034
108039.10000000894,153.85178056487533,135.6056556666418
108056.30000001192,142.17992648207846,113.5969213572477
108367.30000001192,124.33252311965929,231.73329521438487
108385,109.5181150063589,334.4970604582768
108400.90000000596,97.53003023871725,421.8387730945456
108418.70000000298,88.10367202850239,494.33315604943806
108438.30000001192,31.475866020231024,560.8447536840143
109403.90000000596,11.325531847909858,786.9516541391185
109422.20000000298,111.27360367724552,753.6021063843198
109439.20000000298,194.96009053704927,723.0517993436238
109457.60000000894,263.32431167198695,695.778905729336
109767.30000001192,224.23066844791504,673.3151855228524
109787.10000000894,201.29708946130356,676.4285437970001
109807.10000000894,178.76577144841735,679.4234678236671
109823.90000000596,157.42442150732637,682.2122563956701
109842.40000000596,196.6958730112229,652.2842514346681
110102.70000000298,225.7862826600095,579.8172426326672
110121.5,240.71931592975247,502.3049256027824
110139.90000000596,251.71547050936636,438.1317279832023
110158.10000000894,259.36931832095337,386.34984194232266
110468.10000000894,316.8593000247588,386.3360185601935
110485.5,328.3662081124788,402.9418842358382
110511.40000000596,335.8957418377573,420.27691531112373
110538,376.04698970478046,424.63862993787524
110555.60000000894,322.94106860320903,480.64539198264373
110799.70000000298,274.70781153600717,505.09432140926276
110819.5,232.64983392447803,526.1527082049263
110836.60000000894,196.81779625327363,543.8733346923572
110852.70000000298,208.09339899239694,526.2351010032621
110936.30000001192,24.89250182104351,595.0465255936666
112329.30000001192,288.927511714123,777.4088848128288
112576.60000000894,298.0394031164374,652.2765835111954
112594,301.75278255034806,547.9541446472617
112615.80000001192,301.3334101072935,463.1297143537569
112637,297.8795573796036,396.0620161106662
112947.20000000298,280.28289862678815,345.02348092237503
112972.80000001192,263.1586804399502,307.6195827642244
112990.40000000596,247.0619411035948,281.76421459615545
113007.90000000596,232.36172836998716,265.45955296265885
113024.30000001192,299.88689966859977,296.6345532414633
113280.10000000894,259.4119807228428,371.83884295013803
113296.60000000894,223.64836918526618,439.2565437192824
113315.30000001192,172.10402960655173,438.3182708612662
113332.5,128.49742878881568,437.81112098957044
113638.40000000596,86.4596135024486,546.7822895340103
113655.40000000596,156.52135917069342,607.9777562852429
113673.20000000298,114.00624688778476,690.0184893034626
113690.10000000894,182.6238541085263,725.6550113450719
113707.30000001192,222.28396431710743,662.7212440688972
113952,255.8727446702449,605.6878779409224
113970.90000000596,283.64799016413053,555.271039738899
113988.90000000596,306.0304333248381,511.73719238968033
114005.30000001192,323.5444241474184,475.01026310213615
114334.90000000596,187.84767609054006,524.8526042584713
114352.20000000298,70.78862798827862,568.6708137848398
114413,6.230817665163755,591.8206758876495
114667.20000000298,116.07846844439929,635.7758885961549
114686.20000000298,211.4805775236494,673.0313652330381
114706.5,255.27167275084432,594.9858429563762
114728.60000000894,252.81103689349413,550.8559942192649
114811.30000001192,273.36902201514835,504.3653854336878
115076.10000000894,295.81229989678815,568.0827699841055
115095.10000000894,227.39896541343285,615.4247848526738
115111.60000000894,252.82906833270528,664.2832084307444
115128.60000000894,202.98107454583138,637.9540567830638
115208,223.84313069680306,554.0402855257668
115457.90000000596,208.1678943117397,483.0674309472637
115480.20000000298,148.76520223503064,412.0570611079083
115498.40000000596,114.52735885718138,375.59048981253824
115516.10000000894,70.22819595773399,325.43112884146575
115821.80000001192,89.51253392580631,348.8826267369065
116161.30000001192,27.096025232775368,543.1393262252514
116179.10000000894,89.3255355405914,537.0179427710837
116197.30000001192,113.58340393889338,508.5387769927317
116503.20000000298,186.18502473522526,529.5446856921865
116520.60000000894,228.97952816207277,578.2293614117607
116539.30000001192,181.55545699090516,596.6639003278088
116555.20000000298,212.80626804616608,685.9490909558643
116571.90000000596,223.69439418607018,593.2012871845526
116819.60000000894,202.32087972170586,618.1398262428239
116837.40000000596,182.4068035652651,638.8048435573465
116853.40000000596,164.3594517291082,655.4958109561784
116871.80000001192,172.48436220034716,588.2413034199617
116950.10000000894,227.0729116277372,610.9954013695419
117199.70000000298,165.06473290459655,608.7264644023683
117217.5,219.25137835231305,628.2306395842069
117235,265.34950326519925,644.6025778125628
117251,130.12442913869253,687.064831685956
117554.10000000894,206.2711071737417,699.1599582492933
117570.30000001192,271.98942107066875,708.1227638024188
117589.90000000596,327.4041190174289,714.4178344753118
117607.30000001192,373.01566512307727,718.4938929296912
117623.5,337.08384157490786,790.3894029306158
117875.70000000298,349.4350204998153,796.2505990896634
117926.70000000298,335.6402251386188,836.6198474390392
118308.30000001192,298.24268166548165,683.3523358323516
118557.5,234.00551054924026,700.6395365601483
118575.10000000894,167.5261853215209,749.8735448753729
118594.90000000596,112.24261624452244,793.2021751603783
118613.40000000596,67.4156454534392,830.453766487821
120066.5,81.17935844143638,550.7367330754644
120879.30000001192,24.710152010482773,571.5679756478456
120896,71.55130673545546,625.8312228929398
120914.90000000596,110.15363385699082,671.2891544525664
120993.5,65.76629767287345,694.311480096266
121250.40000000596,62.73537529853354,643.540169896012
121270,42.55301639089002,569.4776183213951
121287.10000000894,24.49996987406095,505.5853514547785
121310,8.734439332088101,451.73379513784323
122329.60000000894,46.98098175443858,360.03298988859234
122347.60000000894,147.55499190781927,290.688387766587
122364.70000000298,176.04789867532398,324.6966106236286
122382.70000000298,34.485870860069696,374.6524179081805
122638.70000000298,7.968107063200762,404.94433423785813
123818.90000000596,62.81238704323971,353.28395516818955
123843.60000000894,87.16094759873398,353.4829983852811
124095,52.59523019446408,383.032641294567
124112.40000000596,155.45336936459478,430.04017824731994
124127.90000000596,240.64702520260636,472.74892399290445
124145.10000000894,309.42295855822346,510.5912993712252
124223.80000001192,280.6467479698942,448.07271618563885
124473.20000000298,352.98390776428863,413.62433730977705
124493.20000000298,410.70918157375763,385.2740384979702
124509.70000000298,455.3590461118816,362.5494054502928
124526.90000000596,439.1197625092917,341.9997127452893
124627.30000001192,288.37500263118784,422.6285327809105
124882.20000000298,186.5585223292789,498.7868734812548
124900.10000000894,104.33189927507254,428.95119999560836
124916.10000000894,84.5499344166663,381.30241813839905
124933.90000000596,70.1218036699356,341.0395407876822
125014.40000000596,263.3178298291058,279.29704657029606
125259.10000000894,197.9063277757911,390.3606099761895
125277,140.93877630495365,487.12481203498464
125294.70000000298,164.9612075947877,512.1790001203556
125312,138.1468289199504,574.5984262880171
125391.90000000596,125.67447377305174,569.919081084922
125658.20000000298,146.46722876372115,563.1541644249497
125675.90000000596,116.32862480883085,539.8978735469265
125691.60000000894,86.9049490683986,557.7506269688017
125708.10000000894,62.72873313722276,571.9315573262126
125788.5,82.12027538971981,606.3950223935408
126852.70000000298,7.524579079300276,812.9563631132096
126870,17.568482553406774,803.2752909665351
126951,40.28332613492865,814.2869053739698
127190.5,86.15559195949598,756.6863810305505
127208.5,124.652796303086,708.9026447629958
127224.60000000894,205.12226548541594,635.4505898472718
127241.30000001192,235.21634817392933,575.2361075856171
127318,235.24973592204813,577.1311904952531
127575.70000000298,134.26347250720184,602.4985162467137
127594.20000000298,163.7613425954895,515.5531086922468
127611.20000000298,145.55802062436413,516.9915887353956
127627.5,152.5765669077915,412.78233465699947
127708.5,166.54653507763427,368.44985688796436
127959.80000001192,217.24686463339924,385.7640657753447
127977.5,257.64703741833466,486.4767469811145
127992.90000000596,290.6184322758481,575.4756638961986
128011.40000000596,316.79859326961815,652.2993018945044
128090.70000000298,378.28014089321516,645.8998871006528
128333.40000000596,306.8552536617908,642.124518457094
128350.10000000894,356.5186627869839,597.7664110343322
128365.70000000298,284.1161239751911,598.7457850887744
128382.30000001192,220.63142949099444,599.3996399010201
128460.60000000894,146.6171644148416,617.0612041027098
128710.30000001192,203.76687563559494,556.0203017158633
128729.30000001192,305.77206335307346,560.2346425926838
128745.5,292.3330193958514,547.9972770087072
128761.90000000596,331.2631805255452,594.6238443558221
128849.80000001192,352.30661313522774,568.4094824869727
129107.60000000894,386.13468126830236,517.6027660860436
129126.20000000298,413.40243989205186,474.6398661576485
129145.5,434.74618557010456,439.17060792354476
129161,433.334794645726,438.3824734350242
129469,287.68087936987354,549.3512367210388
129493.70000000298,162.12796447389053,645.3720565437156
129512.30000001192,82.5638023774845,727.8602199439563
129528.30000001192,33.337847129953644,792.5753969069813
129544.40000000596,127.26740657401777,724.3591439486751
129802.70000000298,133.49443060244587,735.9309519177889
129819.5,140.6878765392827,743.7634496481639
129837.20000000298,148.30970653865913,748.524886185147
129854,155.94572323863164,750.8303282669574
130166.20000000298,195.22020092534478,792.0605294203647
130184.20000000298,171.35902490055454,796.9573139445203
130201.30000001192,150.91475957038097,799.2662748388201
130217.20000000298,113.65044472813332,800.358381740627
130235.20000000298,102.69935189023582,799.0573748124651
130566.20000000298,119.37147888315852,843.8181998893945
131270.30000001192,293.0308866867712,762.3448366675435
131287.70000000298,310.2242937161281,671.659962227773
131304.30000001192,323.3051743193941,597.1928771476337
131321.20000000298,226.04705397653208,631.3484006432989
131572.20000000298,206.7054110435189,703.3078506508884
131590.80000001192,242.39673844011483,717.9492253113126
131608.80000001192,273.3284346057271,731.8916042723141
131625.40000000596,299.52029719654524,744.7653513616991
131937.70000000298,339.4956491713257,676.2516321100886
131956.20000000298,387.17279083102136,549.7553096315123
131982.30000001192,411.5524590619599,512.2261759305366
131998.10000000894,577.8169133131364,413.0120041001842
132018.10000000894,553.4019502486522,437.8922331339965
132262.40000000596,461.2490671663563,422.58528413525795
132280,384.34595734681096,479.30129468387685
132295.70000000298,312.55669866141136,464.53573778415944
132313.90000000596,256.58067633767905,519.9888108364183
132649.90000000596,225.7197499729938,518.643595708393
132667.30000001192,213.29794503347605,454.4613884057925
132685.70000000298,229.32793842124067,476.03963527977044
132701.60000000894,283.80866862365366,442.2384820402623
132718.40000000596,291.0799176678579,390.08037843459977
132965.70000000298,264.1329324461684,486.06843467565625
132987,245.60707987992012,511.32807309233056
133006.30000001192,144.89452458297606,563.2567228177264
133031.10000000894,145.70629481326682,576.6932165745644
133344.5,181.00649271745854,484.6072054136964
133361.30000001192,114.90463829080068,453.26249820209557
133379.5,84.7091265662663,460.639618662485
133397.10000000894,61.12020997896017,467.88373102569557
134085.80000001192,85.52155845614466,786.3153395224542
134102.20000000298,87.77281896061906,693.675693343199
134347.90000000596,87.93780532779027,611.859473766334
134364.30000001192,114.82246888165322,551.222151969738
134382,136.38197078344942,500.1843627999682
134400.60000000894,153.15557351201514,458.25644824543383
134724.20000000298,145.31641755664393,400.11356601390224
134742.20000000298,180.12513903946407,345.0672345403758
134759,208.39469905169335,301.37355902543226
134776.70000000298,166.06972013056554,309.93093083481943
134792.70000000298,204.84700939420367,354.2069664302502
135046.90000000596,244.47984670926476,345.1644801834263
135064.30000001192,246.89601552101345,349.52176298682144
135082.60000000894,240.254079058897,385.8211343217623
135099.20000000298,269.60415159158634,376.9657911971485
135399.5,232.81107402115404,416.31909818377017
135418.80000001192,139.75093282681786,369.78163179685004
135435.10000000894,36.88809158024016,399.7016539624011
135776.30000001192,24.894285338982378,782.6972423596402
135855.70000000298,28.69093051226549,816.3839153284749
136105.70000000298,32.29880770131193,840.7630799469924
136464.10000000894,107.32587454149677,838.7400619730646
136480.80000001192,163.4850154298028,807.3202829902345
136497.10000000894,210.07892366459015,778.7607083077933
136515.10000000894,247.76440550629565,753.444655654679
136533,293.8682002249526,682.3219935051267
136788.70000000298,322.25437745331664,617.7662444809498
136805.5,330.49536280643173,500.04773780837445
136821.40000000596,347.2442320466991,466.2819568361451
136839.10000000894,358.7278678301599,441.42166565707373
137179,376.07651894056585,388.7882847976875
137197.90000000596,344.1741664723342,412.8892681811161
137213.90000000596,314.7092460771873,437.3847951126228
137230.80000001192,288.2116079564388,461.2007656815025
137248.20000000298,354.20354458998963,495.34882384201353
137497.60000000894,288.4260290204604,459.5604031172091
137514.10000000894,250.61468617675237,483.1399185513997
137529.90000000596,291.5353993667711,529.1716778705425
137547.20000000298,356.3094454012535,556.8166754186494
137857.60000000894,354.45749055300536,579.4843863399823
137878.60000000894,356.91947467256114,608.7540741440683
137895,334.7332308433922,642.0541049867321
137911.30000001192,299.81532596145047,620.5950934862891
137927.20000000298,296.72111326434697,569.7629407136086
138176.10000000894,333.8892192692365,545.3582267578989
138194,352.42471443213327,535.8065842026025
138210.60000000894,361.7766687730872,529.3577586030036
138227.30000001192,341.34314890816745,550.517428105105
138304.90000000596,254.43746998948927,602.7744851513594
138552.90000000596,234.22767108652255,628.4244757989975
138568.5,125.13283855635767,704.1061202335545
138584.10000000894,181.94267355649208,697.4268586805667
138600.80000001192,233.27922492881208,689.5063247708681
138911.90000000596,352.34722154472996,689.3585554046433
138930.30000001192,331.05878359593146,715.0676379204522
138946.70000000298,293.8407654332927,785.7392754938868
138979.5,200.3023247492603,828.2280016763269
139256.90000000596,198.10213734374898,810.9320967980171
139274.30000001192,197.58348024868116,793.9249208978124
139290.90000000596,183.93185354187955,817.5873768312445
139309.30000001192,173.34068726896618,836.5791592859833
139389.5,195.00382975820716,807.3999565125098
139637.10000000894,214.52436252890692,781.1255143048895
139655.30000001192,231.68940100487995,758.0369216041811
139674.60000000894,246.43513403769552,738.2154333585034
139694.80000001192,292.57304918107815,699.6065297504007
140010.20000000298,297.90737697903853,686.9428839141303
140028.20000000298,237.99620662796133,707.3773891997106
140046.80000001192,251.73038062929913,701.5562194317087
140063,275.32293096737806,767.9027018462783
140081.40000000596,240.04013415779602,746.4160248154789
140334.80000001192,277.6001419396616,678.3594236357019
140358.80000001192,307.61139594855854,579.8047053549469
140375.90000000596,332.6369067256903,497.06452441037965
140393.70000000298,334.14542800425124,497.32793885891283
140706,389.1854565255583,501.90121891987764
140723.90000000596,434.9253929464173,508.80882517288904
140742.70000000298,433.774432486356,537.3189688222825
140759.80000001192,468.6884495148971,543.3936310371205
140778.60000000894,439.3625546319786,569.3946728533997
141024,427.10703874362287,632.4634851921603
141040.20000000298,491.70467039985937,536.7110375808026
141058.60000000894,454.2869857997568,564.2007322973642
141074.30000001192,417.145160020912,568.6390722649738
141390.60000000894,459.1582961912882,556.797070556139
141406.60000000894,494.64776701315253,546.952745632583
141422.40000000596,523.914425100733,538.9734152555701
141441.60000000894,547.4270122941522,532.687207836856
141459.30000001192,528.0710313281016,546.2209830061182
141714.90000000596,480.7632455967132,548.097083590074
141733,439.34668870350515,549.9539103215428
141749.10000000894,403.9209431043988,551.7229155932039
141765.30000001192,374.32209254993904,553.3569731701695
141844.60000000894,231.89782555645266,534.411975928691
142102.60000000894,333.62898346707425,436.68947458061007
142123,312.98055673862046,471.2272173756171
142140.10000000894,296.7463088026553,502.54260207525294
142155.80000001192,284.41434835476116,530.2378744627036
142236.30000001192,342.9775246195406,461.5116948925847
142488,386.93126884658415,348.5058409745037
142504.80000001192,410.9660599935216,273.374861048221
142523.70000000298,430.8914845486817,212.3045004610885
142549.90000000596,495.15103077534377,193.34850319275614
142627.10000000894,514.704883063708,220.09679083403742
142877.70000000298,502.393012761499,267.8572702794738
142895.70000000298,510.59547165481894,245.0312494397567
142911.5,516.0726640330946,227.1873322629557
142928.80000001192,519.3207852865901,213.72878291057336
144169.10000000894,108.65415970203453,62.76993940899287
144419.10000000894,189.4549222059046,167.45811858319303
144435.10000000894,278.34283653405186,231.08581689508193
144451.60000000894,301.58016188988387,307.39582180203786
144470,353.5858494527043,364.29731933468173
144549.20000000298,413.8531189227392,273.4659569796205
144792.80000001192,477.28225812282454,309.2900308221188
144809.40000000596,557.2651359242883,281.62164148738054
144825,561.5686890874671,267.55171606208836
144843.80000001192,555.0102628029442,236.80245300129076
144922.80000001192,638.8325911256363,289.8786554055965
145199.20000000298,752.0895249847241,126.05377412447493
145216,798.4038884251296,11.825740607832543
145232.5,816.6630904118094,3.7022719811078844
145330.60000000894,844.7208440330612,44.135369610844805
146318.10000000894,720.2807237163909,7.169811619941598
146724.30000001192,903.6414602436109,7.443780252931042
146740.90000000596,909.88285921903,15.078617767329602
146757.5,914.0593958492135,20.077968392216313
147217.40000000596,965.8353330383551,20.350184684282155
147477.60000000894,915.4715090706538,29.172009097839613
147494.90000000596,957.7358661986948,48.70909457709135
147512.40000000596,908.017237640913,50.707853087156025
147528.10000000894,891.1180043126391,96.54646791235474
147615.70000000298,740.2480709424352,194.74874946349564
147877.5,635.6372526706606,282.9572967849902
147895.30000001192,493.24726635470716,319.14461488462746
147911.5,376.5814296646847,345.69648993122746
147929.90000000596,283.5308987829637,364.0824350845973
148010.30000001192,425.9567853267657,310.5411081167547
148263.5,455.49522158045,270.2197026096886
148281.40000000596,484.69445877535554,233.70511501464705
148297,504.8959463171973,161.14231821355898
148313.70000000298,524.094685495006,99.04433496256368
148393.30000001192,610.6262712444976,31.429804518342472
148646.30000001192,606.5099395657685,204.4968507755069
148663.5,639.4269092234708,265.5588013991995
148679.90000000596,604.813574495943,299.52591854102184
148695.20000000298,567.2857161022772,277.33526086778807
148774,670.9260396812693,207.33533321836728
149030.70000000298,693.9815088574435,243.92917434871922
149047.20000000298,639.9163474609294,171.5056949129323
149064.30000001192,674.2759470108535,70.41965588934681
149081.70000000298,649.1246037695785,86.5592010938011
149799,745.9973679812713,43.36860811541027
149816.5,554.2242168578819,212.20756607124997
149832.40000000596,445.378292985711,188.65335943438228
149849.40000000596,355.65178611730073,165.68936156128714
149929.20000000298,466.54358442646196,174.4315059279629
150184.5,420.12678405492204,175.49936267836557
150202.20000000298,329.4648456767122,281.86333772347655
150217.60000000894,307.60551730171176,139.76888850037508
150234.20000000298,348.99851307594486,22.225921546929797
151779.80000001192,995.1926147349428,3.968350998283583
151798.70000000298,942.6599964269324,70.14418795195843
151877.10000000894,855.7532125154114,148.54256588658143
152132.60000000894,924.9619999258045,218.1827471670617
152148.70000000298,912.1532250840482,228.17046300436465
152168.60000000894,896.4900740770813,286.0206363735501
152185.70000000298,866.7461118166141,356.51023871695656
152263.40000000596,681.1962372169779,461.1593645535336
152511,627.8389998018296,419.719850498062
152528.30000001192,663.5304730899296,419.5034048600483
152544.40000000596,648.3834301104841,358.54998481031816
152561.30000001192,749.552973801786,213.89525608109184
152638.70000000298,772.5429805163097,147.01625772153457
152887.80000001192,806.2987370557144,45.10083546730628
152904.40000000596,944.5571563791929,14.663601000592546
153316,956.1648122835594,53.74430827960208
154336.80000001192,705.6480004911995,192.2715924726422
154429.10000000894,779.4898208292665,225.45643252816794
154679.30000001192,581.3489317580214,372.7196870607537
154695.70000000298,489.7169247654353,449.56945961002947
154712,506.44426767469076,471.01206303127873
154728.10000000894,612.2789954927583,438.1871028231152
155035.70000000298,682.137017033217,411.42125454750385
155052.90000000596,692.3868898869215,403.03729428166616
155070.10000000894,659.0129965252002,318.2354555410344
155086.30000001192,681.652404214094,149.75368988133772
155102.10000000894,698.7033382448099,123.71872578607045
155360.80000001192,717.5040480167409,212.33276210381072
155377,763.3172222229095,162.18587116701804
155393.20000000298,737.2525665570661,243.49931209011487
155409.90000000596,750.0910760398036,142.64662935736342
155721.30000001192,640.0592669181342,180.34820367233888
155738.40000000596,644.2088572020989,291.52915726168675
155753.80000001192,701.8131591070362,272.4771145405185
155770.40000000596,751.9578810526666,254.86522626475596
155786.30000001192,835.1755945046342,87.99841783200512
156135.80000001192,802.7525437826109,156.12997197356253
156152.80000001192,808.6732468098645,118.6056969770948
156169.60000000894,833.4009131109403,89.19894365822584
156187.20000000298,941.4675841946487,5.682709754955042
156205.40000000596,814.6998374733605,30.87149126112742
157187,1050.9442450424217,2.210394915184196
157205.20000000298,1133.2517734029466,25.616029512099338
157222.20000000298,1180.227061702184,14.723082797780336
157302.70000000298,1080.4415882561113,190.1241650432766
157548,862.9407656285242,465.4002757387093
157564.70000000298,621.6834728977725,696.0875468505322
157601.30000001192,301.2230032808047,715.3378138572664
157682,391.0160447448705,648.506578007336
157924.70000000298,347.87884770559526,522.659680552847
157942.70000000298,331.71552343582545,427.17319885348996
157958.60000000894,301.0819400451154,328.22962310766763
157975.70000000298,280.52365746547025,243.75872098775102
158056.30000001192,367.4128209887864,135.37013163184903
158310.80000001192,408.84541122224186,92.93381507943893
158330.70000000298,371.7599760984421,36.029416560443295
158362.80000001192,286.336341291436,21.489491669263003
158443.40000000596,325.1232468860581,31.38650621153591
158689.70000000298,170.27156839790317,85.29440861045585
158707.40000000596,67.50232384265055,114.69480298855737
159072.80000001192,191.32779767555257,188.46980845925216
159091.10000000894,356.87907010849017,170.34344103381116
159109.20000000298,497.4958173242427,154.41108359164508
159125.30000001192,674.0663232241461,121.36219917018711
159205.5,827.4366513479217,86.61647959393659
159459.10000000894,854.1383857670348,53.84364383756646
159481.40000000596,859.3194637624416,113.00390537008954
159498.5,864.8569357927826,78.99837956958692
159515,924.6543305980825,43.33872312398678
160180.40000000596,587.0432308509863,13.187313773960426
160197.40000000596,472.7404128490564,56.43023259768624
160212.80000001192,372.80833825933667,76.70870124644844
160293.60000000894,429.92133583022576,105.03861759228135
160552.70000000298,447.6944403427433,127.45015783707603
160568.90000000596,364.2158144600982,50.041558572887766
161648.70000000298,796.1402604966974,12.368161238582175
161664.70000000298,778.470079903167,52.819052055674156
161681.60000000894,797.592360320477,119.37064821152703
161761.30000001192,678.3875899095001,134.62113017064888
162031.20000000298,637.9691656065279,227.8723631950765
162050.10000000894,548.9347063235091,212.6805467017939
162066.10000000894,474.8428917677258,195.09653765668912
162082,408.4379012503223,182.98650899675445
162397.40000000596,451.4618547384129,129.27780451744465
162414.60000000894,505.1076079221073,65.96913426450936
162431.20000000298,538.9297507368989,81.8518335519092
162447.60000000894,565.8109402639573,94.5578726824535
162730.90000000596,962.6356978514809,102.81992029211642
162747.20000000298,898.0375597570272,126.82147357310578
162763.5,851.6280736607971,98.1980166076776
162842.5,827.0599861783709,122.22842982075909
163092.90000000596,902.7784483184582,23.68133303449592
163108.90000000596,922.9857658123573,16.139676775002563
163124.70000000298,915.7291551005111,22.867479011321535
163221.70000000298,697.517466706879,53.54874763628613
163473.20000000298,781.2254558231627,27.824580492776786
163845.30000001192,441.9996776534716,79.93946125182984
163862.40000000596,410.31346331349846,143.70409220699435
163888.60000000894,387.85914403519683,196.6572816447075
163904.90000000596,373.11042637778075,239.5299626500263
163985.90000000596,395.2570854413196,184.79774534925303
164230.20000000298,270.6897086483629,180.52180843418924
164248.60000000894,259.6883423277025,182.04864176153671
164264.90000000596,254.78897014848184,182.02457023434576
164281,300.1291200392908,102.33852422498475
164360.90000000596,449.9498847160502,66.34213450087789
164628.40000000596,476.0836901746406,81.02088984590564
164645.60000000894,577.1585749633887,84.08300169247771
164661.40000000596,577.7622977648596,98.32373067774446
164680.20000000298,575.680903031753,110.92501608082665
164757.30000001192,602.8450976435771,72.08848727705356
165007,650.7909391912103,98.4256125895467
165024.60000000894,689.5255646474732,121.419739856169
165040.40000000596,719.9246137190537,141.0344880312951
165057.20000000298,742.964914047637,157.37693373933516
166876.80000001192,592.3866064215075,32.39416718929435
167206.60000000894,610.8997604892886,22.15947618676573
167223.30000001192,656.676040324414,96.9730501223091
167240.70000000298,696.5085508124916,157.3196903708128
167256.20000000298,711.0064839837645,231.29014092105393
167337.60000000894,693.8709555560973,286.59277656995624
167584.90000000596,699.952237510254,199.0321581699896
167603.20000000298,814.6463239398889,151.8599061087831
167619.20000000298,908.8225351179689,26.12978950148181
167713.80000001192,922.1301468607793,134.26046888820088
167964,842.1697626580184,173.4700522963459
167980.5,771.4782215984856,205.3713147430685
167995.90000000596,701.7943849722155,371.94497202863965
168012.70000000298,627.7652482894898,544.3890441881229
168316.40000000596,612.930821738348,448.70120422961094
168334.90000000596,638.1867018152875,364.6993376697395
168351.40000000596,662.056639783715,289.1006921584233
168367.30000001192,705.1571729101926,159.1026141590765
168997.30000001192,602.0538661574199,9.221917902699445
169014.10000000894,662.1032302618985,56.10624568677816
